state_index,RegionCode,country_name,time_index,month,month_of_year,cases,observed,population,log_population,x_coord,y_coord
14,IE,Ireland,56,2014-09-01,9,0.0,1,4637852.0,15.349761885982304,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,57,2014-10-01,10,0.0,1,4637852.0,15.349761885982304,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,58,2014-11-01,11,0.0,1,4637852.0,15.349761885982304,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,59,2014-12-01,12,0.0,1,4637852.0,15.349761885982304,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,60,2015-01-01,1,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,61,2015-02-01,2,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,62,2015-03-01,3,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,63,2015-04-01,4,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,64,2015-05-01,5,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,65,2015-06-01,6,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,66,2015-07-01,7,2.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,67,2015-08-01,8,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,68,2015-09-01,9,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,69,2015-10-01,10,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,70,2015-11-01,11,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,71,2015-12-01,12,0.0,1,4677627.0,15.358301488017807,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,72,2016-01-01,1,0.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,73,2016-02-01,2,1.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,74,2016-03-01,3,0.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,75,2016-04-01,4,0.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,76,2016-05-01,5,19.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,77,2016-06-01,6,14.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,78,2016-07-01,7,3.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,79,2016-08-01,8,5.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,80,2016-09-01,9,1.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,81,2016-10-01,10,0.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,82,2016-11-01,11,0.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,83,2016-12-01,12,0.0,1,4726286.0,15.368650251190802,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,84,2017-01-01,1,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,85,2017-02-01,2,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,86,2017-03-01,3,1.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,87,2017-04-01,4,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,88,2017-05-01,5,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,89,2017-06-01,6,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,90,2017-07-01,7,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,91,2017-08-01,8,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,92,2017-09-01,9,0.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,93,2017-10-01,10,10.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,94,2017-11-01,11,9.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,95,2017-12-01,12,3.0,1,4799157.0,15.383950835454243,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,96,2018-01-01,1,9.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,97,2018-02-01,2,13.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,98,2018-03-01,3,15.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,99,2018-04-01,4,10.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,100,2018-05-01,5,0.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,101,2018-06-01,6,2.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,102,2018-07-01,7,5.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,103,2018-08-01,8,16.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,104,2018-09-01,9,2.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,105,2018-10-01,10,1.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,106,2018-11-01,11,0.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,107,2018-12-01,12,0.0,1,4855733.0,15.395670626684286,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,108,2019-01-01,1,0.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,109,2019-02-01,2,13.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,110,2019-03-01,3,11.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,111,2019-04-01,4,2.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,112,2019-05-01,5,2.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,113,2019-06-01,6,2.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,114,2019-07-01,7,2.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,115,2019-08-01,8,1.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,116,2019-09-01,9,2.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,117,2019-10-01,10,5.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,118,2019-11-01,11,2.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
14,IE,Ireland,119,2019-12-01,12,0.0,1,4940311.0,15.41293884264808,-0.3983285075019742,0.11104834095980382
15,IS,Iceland,0,2010-01-01,1,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,1,2010-02-01,2,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,2,2010-03-01,3,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,3,2010-04-01,4,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,4,2010-05-01,5,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,5,2010-06-01,6,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,6,2010-07-01,7,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,7,2010-08-01,8,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,8,2010-09-01,9,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,9,2010-10-01,10,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,10,2010-11-01,11,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,11,2010-12-01,12,0.0,1,317630.0,12.668642462332487,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,12,2011-01-01,1,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,13,2011-02-01,2,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,14,2011-03-01,3,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,15,2011-04-01,4,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,16,2011-05-01,5,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,17,2011-06-01,6,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,18,2011-07-01,7,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,19,2011-08-01,8,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,20,2011-09-01,9,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,21,2011-10-01,10,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,22,2011-11-01,11,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,23,2011-12-01,12,0.0,1,318452.0,12.671227036200579,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,24,2012-01-01,1,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,25,2012-02-01,2,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,26,2012-03-01,3,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,27,2012-04-01,4,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,28,2012-05-01,5,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,29,2012-06-01,6,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,30,2012-07-01,7,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,31,2012-08-01,8,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,32,2012-09-01,9,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,33,2012-10-01,10,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,34,2012-11-01,11,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,35,2012-12-01,12,0.0,1,319575.0,12.674747267036222,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,36,2013-01-01,1,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,37,2013-02-01,2,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,38,2013-03-01,3,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,39,2013-04-01,4,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,40,2013-05-01,5,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,41,2013-06-01,6,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,42,2013-07-01,7,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,43,2013-08-01,8,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,44,2013-09-01,9,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,45,2013-10-01,10,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,46,2013-11-01,11,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,47,2013-12-01,12,0.0,1,321857.0,12.681862626506328,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,48,2014-01-01,1,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,49,2014-02-01,2,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,50,2014-03-01,3,1.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,51,2014-04-01,4,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,52,2014-05-01,5,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,53,2014-06-01,6,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,54,2014-07-01,7,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,55,2014-08-01,8,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,56,2014-09-01,9,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,57,2014-10-01,10,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,58,2014-11-01,11,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,59,2014-12-01,12,0.0,1,325671.0,12.69364294830718,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,60,2015-01-01,1,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,61,2015-02-01,2,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,62,2015-03-01,3,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,63,2015-04-01,4,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,64,2015-05-01,5,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,65,2015-06-01,6,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,66,2015-07-01,7,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,67,2015-08-01,8,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,68,2015-09-01,9,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,69,2015-10-01,10,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,70,2015-11-01,11,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,71,2015-12-01,12,0.0,1,329100.0,12.704116934931431,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,72,2016-01-01,1,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,73,2016-02-01,2,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,74,2016-03-01,3,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,75,2016-04-01,4,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,76,2016-05-01,5,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,77,2016-06-01,6,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,78,2016-07-01,7,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,79,2016-08-01,8,1.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,80,2016-09-01,9,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,81,2016-10-01,10,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,82,2016-11-01,11,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,83,2016-12-01,12,0.0,1,332529.0,12.714482353319886,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,84,2017-01-01,1,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,85,2017-02-01,2,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,86,2017-03-01,3,2.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,87,2017-04-01,4,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,88,2017-05-01,5,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,89,2017-06-01,6,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,90,2017-07-01,7,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,91,2017-08-01,8,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,92,2017-09-01,9,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,93,2017-10-01,10,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,94,2017-11-01,11,1.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,95,2017-12-01,12,0.0,1,338349.0,12.731833186136571,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,96,2018-01-01,1,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,97,2018-02-01,2,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,98,2018-03-01,3,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,99,2018-04-01,4,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,100,2018-05-01,5,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,101,2018-06-01,6,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,102,2018-07-01,7,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,103,2018-08-01,8,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,104,2018-09-01,9,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,105,2018-10-01,10,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,106,2018-11-01,11,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,107,2018-12-01,12,0.0,1,348450.0,12.761250026866666,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,108,2019-01-01,1,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,109,2019-02-01,2,1.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,110,2019-03-01,3,6.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,111,2019-04-01,4,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,112,2019-05-01,5,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,113,2019-06-01,6,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,114,2019-07-01,7,1.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,115,2019-08-01,8,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,116,2019-09-01,9,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,117,2019-10-01,10,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,118,2019-11-01,11,0.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
15,IS,Iceland,119,2019-12-01,12,1.0,1,356991.0,12.785465850359962,-0.6082521716241116,0.44988294032023035
16,IT,Italy,0,2010-01-01,1,43.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,1,2010-02-01,2,58.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,2,2010-03-01,3,250.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,3,2010-04-01,4,316.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,4,2010-05-01,5,371.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,5,2010-06-01,6,488.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,6,2010-07-01,7,339.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,7,2010-08-01,8,184.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,8,2010-09-01,9,119.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,9,2010-10-01,10,214.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,10,2010-11-01,11,380.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,11,2010-12-01,12,302.0,1,59690316.0,17.904680354149917,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,12,2011-01-01,1,141.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,13,2011-02-01,2,167.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,14,2011-03-01,3,270.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,15,2011-04-01,4,358.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,16,2011-05-01,5,334.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,17,2011-06-01,6,276.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,18,2011-07-01,7,185.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,19,2011-08-01,8,93.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,20,2011-09-01,9,46.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,21,2011-10-01,10,23.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,22,2011-11-01,11,12.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,23,2011-12-01,12,0.0,1,59948497.0,17.908996368231108,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,24,2012-01-01,1,29.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,25,2012-02-01,2,42.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,26,2012-03-01,3,30.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,27,2012-04-01,4,31.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,28,2012-05-01,5,35.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,29,2012-06-01,6,22.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,30,2012-07-01,7,5.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,31,2012-08-01,8,2.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,32,2012-09-01,9,3.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,33,2012-10-01,10,5.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,34,2012-11-01,11,3.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,35,2012-12-01,12,9.0,1,60105185.0,17.91160666866268,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,36,2013-01-01,1,56.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,37,2013-02-01,2,120.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,38,2013-03-01,3,126.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,39,2013-04-01,4,142.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,40,2013-05-01,5,215.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,41,2013-06-01,6,195.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,42,2013-07-01,7,116.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,43,2013-08-01,8,52.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,44,2013-09-01,9,25.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,45,2013-10-01,10,25.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,46,2013-11-01,11,92.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,47,2013-12-01,12,80.0,1,60277309.0,17.9144662890539,-0.0013819426164779958,-0.20126876801589355
16,IT,Italy,48,2014-01-01,1,116.0,1,60345917.0,17.91560384787526,-0.0013819426164779958,-0.20126876801589355
